-140.714905,58.93198,0,9.80000019073486,290,289,0,2014-02-05 10:17:57,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-140.752302,58.939148,0,9.80000019073486,290,289,0,2014-02-05 10:25:37,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-140.765402,58.941718,0,9.80000019073486,293,292,127,2014-02-05 10:28:18,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-140.788908,58.9464,0,9.69999980926514,291,291,0,2014-02-05 10:33:06,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-140.81415,58.95136,0,9.80000019073486,291,290,0,2014-02-05 10:38:17,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-140.830553,58.954537,0,9.60000038146973,287,290,0,2014-02-05 10:41:39,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-140.836988,58.955778,0,9.69999980926514,292,291,0,2014-02-05 10:42:55,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-140.862582,58.96081,0,9.89999961853027,293,291,0,2014-02-05 10:48:05,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-140.868355,58.961983,0,10,291,291,0,2014-02-05 10:49:16,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-140.885807,58.965545,0,10.1000003814697,289,290,0,2014-02-05 10:52:44,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-140.91432,58.971197,0,10.1000003814697,290.399993896484,290,0,2014-02-05 10:58:23,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-140.919367,58.972193,0,9.89999961853027,291.100006103516,289,0,2014-02-05 10:59:24,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-140.936645,58.975542,0,9.80000019073486,291,290,0,2014-02-05 11:02:55,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-140.942362,58.976677,0,9.69999980926514,290,290,0,2014-02-05 11:04:05,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-140.953025,58.978823,0,10,294,289,0,2014-02-05 11:06:14,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-140.958883,58.979995,0,9.80000019073486,292,290,0,2014-02-05 11:07:26,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-140.994978,58.987387,0,9.80000019073486,292,289,0,2014-02-05 11:14:45,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.003098,58.989017,0,9.69999980926514,291,290,0,2014-02-05 11:16:24,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.011948,58.990778,0,9.80000019073486,289.5,288,0,2014-02-05 11:18:16,0,21,366848880,r,17MYAK1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.034605,58.995248,0,9.60000038146973,292,290,0,2014-02-05 11:22:54,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.04828,58.99809,0,9.80000019073486,292,290,129,2014-02-05 11:25:44,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.053105,58.9991,0,9.80000019073486,291,289,129,2014-02-05 11:26:45,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.060322,59.000645,0,9.80000019073486,290.899993896484,289,0,2014-02-05 11:28:14,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.091382,59.0072,0,9.80000019073486,291,288,0,2014-02-05 11:34:36,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.102693,59.009587,0,9.69999980926514,290,289,0,2014-02-05 11:36:56,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.119477,59.012827,0,9.60000038146973,288,289,0,2014-02-05 11:40:25,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.141925,59.017065,0,9.5,289.299987792969,289,129,2014-02-05 11:45:05,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.169873,59.022292,0,9.5,290,289,0,2014-02-05 11:50:56,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.19452,59.026845,0,9.5,289,290,0,2014-02-05 11:56:04,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.243707,59.035588,0,9.89999961853027,288,290,0,2014-02-05 12:06:05,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.248665,59.036437,0,9.80000019073486,286,290,0,2014-02-05 12:07:06,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.257835,59.038035,0,9.60000038146973,287,289,0,2014-02-05 12:08:56,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.313727,59.04937,0,10,292,290,0,2014-02-05 12:20:14,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.330452,59.052883,0,10.1999998092651,292.799987792969,291,129,2014-02-05 12:23:35,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.371142,59.061015,0,10.1999998092651,288,290,0,2014-02-05 12:31:34,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.387303,59.064188,0,10.1999998092651,289.899993896484,289,0,2014-02-05 12:34:45,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.446747,59.075223,0,10.1000003814697,289,290,0,2014-02-05 12:46:16,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.469083,59.079298,0,10,290,290,129,2014-02-05 12:50:36,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.587255,59.100977,0,9.80000019073486,290,291,0,2014-02-05 13:14:05,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-141.595585,59.10268,0,9.69999980926514,289,291,0,2014-02-05 13:15:46,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.23484,59.22392,0,9.39999961853027,285,288,0,2014-02-05 15:27:56,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.281278,59.232223,0,9.19999980926514,289,288,0,2014-02-05 15:37:47,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.291985,59.234097,0,8.80000019073486,288,288,0,2014-02-05 15:40:05,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.346552,59.243833,0,9.19999980926514,288,286,0,2014-02-05 15:51:46,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.401237,59.253658,0,9.39999961853027,286,288,0,2014-02-05 16:03:15,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.41947,59.257035,0,9.39999961853027,289.200012207031,287,0,2014-02-05 16:07:07,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.447487,59.262227,0,9.39999961853027,289,285,0,2014-02-05 16:12:56,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.46512,59.265325,0,9.39999961853027,291,286,0,2014-02-05 16:16:37,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.48533,59.268967,0,9.19999980926514,290,288,0,2014-02-05 16:20:46,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.494113,59.270552,0,9.39999961853027,289,288,0,2014-02-05 16:22:37,0,21,366848880,r,17MYAK1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.515552,59.274508,0,9.5,288,288,0,2014-02-05 16:27:06,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.533808,59.277973,0,9.30000019073486,288,286,0,2014-02-05 16:30:56,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.559875,59.282307,0,9.39999961853027,290.200012207031,288,0,2014-02-05 16:36:17,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.586248,59.28695,0,9.69999980926514,289,288,0,2014-02-05 16:41:37,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.601087,59.289638,0,9.80000019073486,290,288,0,2014-02-05 16:44:37,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.648865,59.29863,0,9.80000019073486,289,287,0,2014-02-05 16:54:15,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.681168,59.304293,0,9.69999980926514,288.100006103516,288,0,2014-02-05 17:00:44,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.779688,59.321485,0,9.89999961853027,289,290,0,2014-02-05 17:20:15,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.788915,59.323222,0,9.89999961853027,291,289,0,2014-02-05 17:22:06,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.79799,59.32495,0,9.80000019073486,292,289,0,2014-02-05 17:23:56,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.950053,59.351915,0,10.1000003814697,296,296,0,2014-02-05 17:53:46,0,21,366848880,r,17MICB1,VALDEZ ALASKA,31,70,2014-06-12 12:00:00,2014-02-05 08:43:18,2014-02-17 16:54:05,,,,Tug,50,14,"10,40,11,3"
-142.682807,59.490555,0,8.5,97,99,127,2014-02-06 18:36:32,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.660533,59.489245,0,8.5,95.8000030517578,98,129,2014-02-06 18:41:20,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.628317,59.487347,0,8.39999961853027,96.8000030517578,98,0,2014-02-06 18:48:25,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-143.141955,59.539157,0,8.80000019073486,94.3000030517578,90,127,2014-02-06 19:52:38,0,25,366089081,r,17MICB1,SEATTLE,0,0,2014-02-12 15:59:59,2014-02-06 22:11:05,2014-02-27 13:04:20,,,,0,37,12,"12,25,3,9"
-142.30544,59.465762,0,8.19999980926514,97,100,129,2014-02-06 20:01:20,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.2618,59.46335,0,8.5,95.5999984741211,101,0,2014-02-06 20:10:52,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.201943,59.460215,0,8.60000038146973,94.8000030517578,99,129,2014-02-06 20:23:45,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.175338,59.458747,0,8.5,95.5999984741211,100,0,2014-02-06 20:29:29,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.947723,59.536525,0,8.69999980926514,90.4000015258789,88,129,2014-02-06 20:33:28,0,25,366089081,r,17MICB1,SEATTLE,0,0,2014-02-12 15:59:59,2014-02-06 22:11:05,2014-02-27 13:04:20,,,,0,37,12,"12,25,3,9"
-142.147705,59.4571,0,8.5,97.5999984741211,102,127,2014-02-06 20:35:26,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.139152,59.45655,0,8.60000038146973,96.4000015258789,101,127,2014-02-06 20:37:16,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.11974,59.455358,0,8.60000038146973,96.9000015258789,99,0,2014-02-06 20:41:26,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.109247,59.454663,0,8.5,97.5,100,127,2014-02-06 20:43:42,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.097322,59.453878,0,8.60000038146973,96,99,0,2014-02-06 20:46:15,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.079797,59.452682,0,8.5,96.1999969482422,103,127,2014-02-06 20:50:01,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.06823,59.451938,0,8.60000038146973,97.1999969482422,102,129,2014-02-06 20:52:32,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.057688,59.451232,0,8.39999961853027,97.6999969482422,102,0,2014-02-06 20:54:50,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.050792,59.450722,0,8.5,98.3000030517578,103,0,2014-02-06 20:56:19,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.034048,59.449537,0,8.39999961853027,97.8000030517578,102,0,2014-02-06 20:59:58,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.798727,59.53574,0,8.5,91.3000030517578,89,0,2014-02-06 21:05:26,0,25,366089081,r,17MICB1,SEATTLE,0,0,2014-02-12 15:59:59,2014-02-06 22:11:05,2014-02-27 13:04:20,,,,0,37,12,"12,25,3,9"
-142.006085,59.447478,0,8.5,97.8000030517578,101,0,2014-02-06 21:06:06,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-141.989895,59.446248,0,8.39999961853027,99.3000030517578,103,0,2014-02-06 21:09:39,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.769832,59.535703,0,8.60000038146973,89.8000030517578,88,127,2014-02-06 21:11:37,0,25,366089081,r,17MICB1,SEATTLE,0,0,2014-02-12 15:59:59,2014-02-06 22:11:05,2014-02-27 13:04:20,,,,0,37,12,"12,25,3,9"
-142.758923,59.535633,0,8.5,91.6999969482422,89,129,2014-02-06 21:13:57,0,25,366089081,r,17MICB1,SEATTLE,0,0,2014-02-12 15:59:59,2014-02-06 22:11:05,2014-02-27 13:04:20,,,,0,37,12,"12,25,3,9"
-142.753435,59.535577,0,8.5,91.5,90,127,2014-02-06 21:15:07,0,25,366089081,r,17MICB1,SEATTLE,0,0,2014-02-12 15:59:59,2014-02-06 22:11:05,2014-02-27 13:04:20,,,,0,37,12,"12,25,3,9"
-141.961983,59.444223,0,8.10000038146973,98.5999984741211,103,127,2014-02-06 21:15:53,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.747243,59.535532,0,8.5,89.5999984741211,89,127,2014-02-06 21:16:28,0,25,366089081,r,17MICB1,SEATTLE,0,0,2014-02-12 15:59:59,2014-02-06 22:11:05,2014-02-27 13:04:20,,,,0,37,12,"12,25,3,9"
-142.739498,59.535653,0,8.60000038146973,88.4000015258789,89,0,2014-02-06 21:18:07,0,25,366089081,r,17MICB1,SEATTLE,0,0,2014-02-12 15:59:59,2014-02-06 22:11:05,2014-02-27 13:04:20,,,,0,37,12,"12,25,3,9"
-141.948818,59.443135,0,8.10000038146973,99,102,0,2014-02-06 21:18:53,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.722187,59.53611,0,8.80000019073486,87,88,129,2014-02-06 21:21:47,0,25,366089081,r,17MICB1,SEATTLE,0,0,2014-02-12 15:59:59,2014-02-06 22:11:05,2014-02-27 13:04:20,,,,0,37,12,"12,25,3,9"
-141.936075,59.442033,0,8.10000038146973,99.1999969482422,103,0,2014-02-06 21:21:48,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-141.929073,59.441392,0,8.10000038146973,100.199996948242,102,129,2014-02-06 21:23:26,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.706992,59.536438,0,8.80000019073486,87.5,89,129,2014-02-06 21:24:56,0,25,366089081,r,17MICB1,SEATTLE,0,0,2014-02-12 15:59:59,2014-02-06 22:11:05,2014-02-27 13:04:20,,,,0,37,12,"12,25,3,9"
-141.92018,59.440627,0,8,98.0999984741211,102,129,2014-02-06 21:25:30,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.676518,59.537038,0,8.89999961853027,87.0999984741211,88,0,2014-02-06 21:31:18,0,25,366089081,r,17MICB1,SEATTLE,0,0,2014-02-12 15:59:59,2014-02-06 22:11:05,2014-02-27 13:04:20,,,,0,37,12,"12,25,3,9"
-141.895185,59.439268,0,8.19999980926514,96,101,129,2014-02-06 21:31:10,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-141.887547,59.43876,0,8.10000038146973,97.9000015258789,101,0,2014-02-06 21:32:54,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-141.87482,59.437907,0,8.19999980926514,97.6999969482422,100,0,2014-02-06 21:35:47,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.63929,59.537763,0,8.80000019073486,88.1999969482422,89,129,2014-02-06 21:38:58,0,25,366089081,r,17MICB1,SEATTLE,0,0,2014-02-12 15:59:59,2014-02-06 22:11:05,2014-02-27 13:04:20,,,,0,37,12,"12,25,3,9"
-142.613468,59.538292,0,8.80000019073486,87.4000015258789,88,127,2014-02-06 21:44:18,0,25,366089081,r,17MICB1,SEATTLE,0,0,2014-02-12 15:59:59,2014-02-06 22:11:05,2014-02-27 13:04:20,,,,0,37,12,"12,25,3,9"
-141.817348,59.434205,0,8.5,97.3000030517578,100,127,2014-02-06 21:48:28,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.598058,59.538635,0,8.89999961853027,88.3000030517578,90,127,2014-02-06 21:47:26,0,25,366089081,r,17MICB1,SEATTLE,0,0,2014-02-12 15:59:59,2014-02-06 22:11:05,2014-02-27 13:04:20,,,,0,37,12,"12,25,3,9"
-142.58414,59.539042,0,8.89999961853027,87.8000030517578,90,129,2014-02-06 21:50:18,0,25,366089081,r,17MICB1,SEATTLE,0,0,2014-02-12 15:59:59,2014-02-06 22:11:05,2014-02-27 13:04:20,,,,0,37,12,"12,25,3,9"
-141.79963,59.432968,0,8.39999961853027,98.3000030517578,101,127,2014-02-06 21:52:19,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.57685,59.5392,0,8.80000019073486,87.1999969482422,89,129,2014-02-06 21:51:49,0,25,366089081,r,17MICB1,SEATTLE,0,0,2014-02-12 15:59:59,2014-02-06 22:11:05,2014-02-27 13:04:20,,,,0,37,12,"12,25,3,9"
-141.788527,59.432232,0,8.30000019073486,97.0999984741211,100,127,2014-02-06 21:54:46,0,20,303572000,r,17MICB1,PRINCE RUPERT BC,31,50,2014-02-09 15:59:59,2014-02-04 17:34:29,,,,,Tug,37,11,"15,22,4,7"
-142.549368,59.539805,0,8.69999980926514,88,89,129,2014-02-06 21:57:34,0,25,366089081,r,17MICB1,SEATTLE,0,0,2014-02-12 15:59:59,2014-02-06 22:11:05,2014-02-27 13:04:20,,,,0,37,12,"12,25,3,9"
